ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
69580
ITEM: BOX BOUNDS ss ss ss
-1.22802 599.276
0 300.616
0 0
ITEM: ATOMS id type xu yu zu
 42234 1 55.2611 183.631 0
 42235 1 55.2611 185.049 0
 42236 1 56.4891 185.758 0
 42237 1 58.9452 182.922 0
 42238 1 57.7171 183.631 0
 42239 1 57.7171 185.049 0
 42240 1 58.9452 185.758 0
 42241 1 61.4012 182.922 0
 42242 1 60.1732 183.631 0
 42243 1 60.1732 185.049 0
 42244 1 61.4012 185.758 0
 42245 1 63.8573 182.922 0
 42246 1 62.6292 183.631 0
 42247 1 62.6292 185.049 0
 42248 1 63.8573 185.758 0
 42249 1 66.3133 182.922 0
 42250 1 65.0853 183.631 0
 42251 1 65.0853 185.049 0
 42252 1 66.3133 185.758 0
 42253 1 68.7693 182.922 0
 42254 1 67.5413 183.631 0
 42255 1 67.5413 185.049 0
 42256 1 68.7693 185.758 0
 42257 1 71.2254 182.922 0
 42258 1 69.9974 183.631 0
 42259 1 69.9974 185.049 0
 42260 1 71.2254 185.758 0
 42261 1 73.6814 182.922 0
 42262 1 72.4534 183.631 0
 42263 1 72.4534 185.049 0
 42264 1 73.6814 185.758 0
 42265 1 76.1375 182.922 0
 42266 1 74.9095 183.631 0
 42267 1 74.9095 185.049 0
 42268 1 76.1375 185.758 0
 42269 1 78.5935 182.922 0
 42270 1 77.3655 183.631 0
 42271 1 77.3655 185.049 0
 42272 1 78.5935 185.758 0
 42273 1 81.0496 182.922 0
 42274 1 79.8216 183.631 0
 42275 1 79.8216 185.049 0
 42276 1 81.0496 185.758 0
 42277 1 83.5056 182.922 0
 42278 1 82.2776 183.631 0
 42279 1 82.2776 185.049 0
 42280 1 83.5056 185.758 0
 42281 1 85.9617 182.922 0
 42282 1 84.7337 183.631 0
 42283 1 84.7337 185.049 0
 42284 1 85.9617 185.758 0
 42285 1 88.4177 182.922 0
 42286 1 87.1897 183.631 0
 42287 1 87.1897 185.049 0
 42288 1 88.4177 185.758 0
 42289 1 90.8738 182.922 0
 42290 1 89.6458 183.631 0
 42291 1 89.6458 185.049 0
 42292 1 90.8738 185.758 0
 42293 1 93.3298 182.922 0
 42294 1 92.1018 183.631 0
 42295 1 92.1018 185.049 0
 42296 1 93.3298 185.758 0
 42297 1 95.7859 182.922 0
 42298 1 94.5578 183.631 0
 42299 1 94.5578 185.049 0
 42300 1 95.7859 185.758 0
 42301 1 98.2419 182.922 0
 42302 1 97.0139 183.631 0
 42303 1 97.0139 185.049 0
 42304 1 98.2419 185.758 0
 42305 1 100.698 182.922 0
 42306 1 99.4699 183.631 0
 42307 1 99.4699 185.049 0
 42308 1 100.698 185.758 0
 42309 1 103.154 182.922 0
 42310 1 101.926 183.631 0
 42311 1 101.926 185.049 0
 42312 1 103.154 185.758 0
 42313 1 105.61 182.922 0
 42314 1 104.382 183.631 0
 42315 1 104.382 185.049 0
 42316 1 105.61 185.758 0
 42317 1 108.066 182.922 0
 42318 1 106.838 183.631 0
 42319 1 106.838 185.049 0
 42320 1 108.066 185.758 0
 42321 1 110.522 182.922 0
 42322 1 109.294 183.631 0
 42323 1 109.294 185.049 0
 42324 1 110.522 185.758 0
 42325 1 112.978 182.922 0
 42326 1 111.75 183.631 0
 42327 1 111.75 185.049 0
 42328 1 112.978 185.758 0
 42329 1 115.434 182.922 0
 42330 1 114.206 183.631 0
 42331 1 114.206 185.049 0
 42332 1 115.434 185.758 0
 42333 1 117.89 182.922 0
 42334 1 116.662 183.631 0
 42335 1 116.662 185.049 0
 42336 1 117.89 185.758 0
 42337 1 120.346 182.922 0
 42338 1 119.118 183.631 0
 42339 1 119.118 185.049 0
 42340 1 120.346 185.758 0
 42341 1 122.802 182.922 0
 42342 1 121.574 183.631 0
 42343 1 121.574 185.049 0
 42344 1 122.802 185.758 0
 42345 1 125.258 182.922 0
 42346 1 124.03 183.631 0
 42347 1 124.03 185.049 0
 42348 1 125.258 185.758 0
 42349 1 127.715 182.922 0
 42350 1 126.486 183.631 0
 42351 1 126.486 185.049 0
 42352 1 127.715 185.758 0
 42353 1 130.171 182.922 0
 42354 1 128.943 183.631 0
 42355 1 128.943 185.049 0
 42356 1 130.171 185.758 0
 42357 1 132.627 182.922 0
 42358 1 131.399 183.631 0
 42359 1 131.399 185.049 0
 42360 1 132.627 185.758 0
 42361 1 135.083 182.922 0
 42362 1 133.855 183.631 0
 42363 1 133.855 185.049 0
 42364 1 135.083 185.758 0
 42365 1 137.539 182.922 0
 42366 1 136.311 183.631 0
 42367 1 136.311 185.049 0
 42368 1 137.539 185.758 0
 42369 1 139.995 182.922 0
 42370 1 138.767 183.631 0
 42371 1 138.767 185.049 0
 42372 1 139.995 185.758 0
 42373 1 142.451 182.922 0
 42374 1 141.223 183.631 0
 42375 1 141.223 185.049 0
 42376 1 142.451 185.758 0
 42377 1 144.907 182.922 0
 42378 1 143.679 183.631 0
 42379 1 143.679 185.049 0
 42380 1 144.907 185.758 0
 42381 1 147.363 182.922 0
 42382 1 146.135 183.631 0
 42383 1 146.135 185.049 0
 42384 1 147.363 185.758 0
 42385 1 149.819 182.922 0
 42386 1 148.591 183.631 0
 42387 1 148.591 185.049 0
 42388 1 149.819 185.758 0
 42389 1 152.275 182.922 0
 42390 1 151.047 183.631 0
 42391 1 151.047 185.049 0
 42392 1 152.275 185.758 0
 42393 1 154.731 182.922 0
 42394 1 153.503 183.631 0
 42395 1 153.503 185.049 0
 42396 1 154.731 185.758 0
 42397 1 157.187 182.922 0
 42398 1 155.959 183.631 0
 42399 1 155.959 185.049 0
 42400 1 157.187 185.758 0
 42401 1 159.643 182.922 0
 42402 1 158.415 183.631 0
 42403 1 158.415 185.049 0
 42404 1 159.643 185.758 0
 42405 1 162.099 182.922 0
 42406 1 160.871 183.631 0
 42407 1 160.871 185.049 0
 42408 1 162.099 185.758 0
 42409 1 164.555 182.922 0
 42410 1 163.327 183.631 0
 42411 1 163.327 185.049 0
 42412 1 164.555 185.758 0
 42413 1 167.011 182.922 0
 42414 1 165.783 183.631 0
 42415 1 165.783 185.049 0
 42416 1 167.011 185.758 0
 42417 1 169.467 182.922 0
 42418 1 168.239 183.631 0
 42419 1 168.239 185.049 0
 42420 1 169.467 185.758 0
 42421 1 171.923 182.922 0
 42422 1 170.695 183.631 0
 42423 1 170.695 185.049 0
 42424 1 171.923 185.758 0
 42425 1 174.379 182.922 0
 42426 1 173.151 183.631 0
 42427 1 173.151 185.049 0
 42428 1 174.379 185.758 0
 42429 1 176.835 182.922 0
 42430 1 175.607 183.631 0
 42431 1 175.607 185.049 0
 42432 1 176.835 185.758 0
 42433 1 179.292 182.922 0
 42434 1 178.063 183.631 0
 42435 1 178.063 185.049 0
 42436 1 179.292 185.758 0
 42437 1 181.748 182.922 0
 42438 1 180.52 183.631 0
 42439 1 180.52 185.049 0
 42440 1 181.748 185.758 0
 42441 1 184.204 182.922 0
 42442 1 182.976 183.631 0
 42443 1 182.976 185.049 0
 42444 1 184.204 185.758 0
 42445 1 186.66 182.922 0
 42446 1 185.432 183.631 0
 42447 1 185.432 185.049 0
 42448 1 186.66 185.758 0
 42449 1 189.116 182.922 0
 42450 1 187.888 183.631 0
 42451 1 187.888 185.049 0
 42452 1 189.116 185.758 0
 42453 1 191.572 182.922 0
 42454 1 190.344 183.631 0
 42455 1 190.344 185.049 0
 42456 1 191.572 185.758 0
 42457 1 194.028 182.922 0
 42458 1 192.8 183.631 0
 42459 1 192.8 185.049 0
 42460 1 194.028 185.758 0
 42461 1 196.484 182.922 0
 42462 1 195.256 183.631 0
 42463 1 195.256 185.049 0
 42464 1 196.484 185.758 0
 42465 1 198.94 182.922 0
 42466 1 197.712 183.631 0
 42467 1 197.712 185.049 0
 42468 1 198.94 185.758 0
 42469 1 201.396 182.922 0
 42470 1 200.168 183.631 0
 42471 1 200.168 185.049 0
 42472 1 201.396 185.758 0
 42473 1 203.852 182.922 0
 42474 1 202.624 183.631 0
 42475 1 202.624 185.049 0
 42476 1 203.852 185.758 0
 42477 1 206.308 182.922 0
 42478 1 205.08 183.631 0
 42479 1 205.08 185.049 0
 42480 1 206.308 185.758 0
 42481 1 208.764 182.922 0
 42482 1 207.536 183.631 0
 42483 1 207.536 185.049 0
 42484 1 208.764 185.758 0
 42485 1 211.22 182.922 0
 42486 1 209.992 183.631 0
 42487 1 209.992 185.049 0
 42488 1 211.22 185.758 0
 42489 1 213.676 182.922 0
 42490 1 212.448 183.631 0
 42491 1 212.448 185.049 0
 42492 1 213.676 185.758 0
 42493 1 216.132 182.922 0
 42494 1 214.904 183.631 0
 42495 1 214.904 185.049 0
 42496 1 216.132 185.758 0
 42497 1 218.588 182.922 0
 42498 1 217.36 183.631 0
 42499 1 217.36 185.049 0
 42500 1 218.588 185.758 0
 42501 1 221.044 182.922 0
 42502 1 219.816 183.631 0
 42503 1 219.816 185.049 0
 42504 1 221.044 185.758 0
 42505 1 223.5 182.922 0
 42506 1 222.272 183.631 0
 42507 1 222.272 185.049 0
 42508 1 223.5 185.758 0
 42509 1 225.956 182.922 0
 42510 1 224.728 183.631 0
 42511 1 224.728 185.049 0
 42512 1 225.956 185.758 0
 42513 1 228.412 182.922 0
 42514 1 227.184 183.631 0
 42515 1 227.184 185.049 0
 42516 1 228.412 185.758 0
 42517 1 230.869 182.922 0
 42518 1 229.64 183.631 0
 42519 1 229.64 185.049 0
 42520 1 230.869 185.758 0
 42521 1 233.325 182.922 0
 42522 1 232.097 183.631 0
 42523 1 232.097 185.049 0
 42524 1 233.325 185.758 0
 42525 1 235.781 182.922 0
 42526 1 234.553 183.631 0
 42527 1 234.553 185.049 0
 42528 1 235.781 185.758 0
 42529 1 238.237 182.922 0
 42530 1 237.009 183.631 0
 42531 1 237.009 185.049 0
 42532 1 238.237 185.758 0
 42533 1 240.693 182.922 0
 42534 1 239.465 183.631 0
 42535 1 239.465 185.049 0
 42536 1 240.693 185.758 0
 42537 1 243.149 182.922 0
 42538 1 241.921 183.631 0
 42539 1 241.921 185.049 0
 42540 1 243.149 185.758 0
 42541 1 245.605 182.922 0
 42542 1 244.377 183.631 0
 42543 1 244.377 185.049 0
 42544 1 245.605 185.758 0
 42545 1 248.061 182.922 0
 42546 1 246.833 183.631 0
 42547 1 246.833 185.049 0
 42548 1 248.061 185.758 0
 42549 1 250.517 182.922 0
 42550 1 249.289 183.631 0
 42551 1 249.289 185.049 0
 42552 1 250.517 185.758 0
 42553 1 252.973 182.922 0
 42554 1 251.745 183.631 0
 42555 1 251.745 185.049 0
 42556 1 252.973 185.758 0
 42557 1 255.429 182.922 0
 42558 1 254.201 183.631 0
 42559 1 254.201 185.049 0
 42560 1 255.429 185.758 0
 42561 1 257.885 182.922 0
 42562 1 256.657 183.631 0
 42563 1 256.657 185.049 0
 42564 1 257.885 185.758 0
 42565 1 260.341 182.922 0
 42566 1 259.113 183.631 0
 42567 1 259.113 185.049 0
 42568 1 260.341 185.758 0
 42569 1 262.797 182.922 0
 42570 1 261.569 183.631 0
 42571 1 261.569 185.049 0
 42572 1 262.797 185.758 0
 42573 1 265.253 182.922 0
 42574 1 264.025 183.631 0
 42575 1 264.025 185.049 0
 42576 1 265.253 185.758 0
 42577 1 267.709 182.922 0
 42578 1 266.481 183.631 0
 42579 1 266.481 185.049 0
 42580 1 267.709 185.758 0
 42581 1 270.165 182.922 0
 42582 1 268.937 183.631 0
 42583 1 268.937 185.049 0
 42584 1 270.165 185.758 0
 42585 1 272.621 182.922 0
 42586 1 271.393 183.631 0
 42587 1 271.393 185.049 0
 42588 1 272.621 185.758 0
 42589 1 275.077 182.922 0
 42590 1 273.849 183.631 0
 42591 1 273.849 185.049 0
 42592 1 275.077 185.758 0
 42593 1 277.533 182.922 0
 42594 1 276.305 183.631 0
 42595 1 276.305 185.049 0
 42596 1 277.533 185.758 0
 42597 1 279.989 182.922 0
 42598 1 278.761 183.631 0
 42599 1 278.761 185.049 0
 42600 1 279.989 185.758 0
 42601 1 282.446 182.922 0
 42602 1 281.217 183.631 0
 42603 1 281.217 185.049 0
 42604 1 282.446 185.758 0
 42605 1 284.902 182.922 0
 42606 1 283.674 183.631 0
 42607 1 283.674 185.049 0
 42608 1 284.902 185.758 0
 42609 1 287.358 182.922 0
 42610 1 286.13 183.631 0
 42611 1 286.13 185.049 0
 42612 1 287.358 185.758 0
 42613 1 289.814 182.922 0
 42614 1 288.586 183.631 0
 42615 1 288.586 185.049 0
 42616 1 289.814 185.758 0
 42617 1 292.27 182.922 0
 42618 1 291.042 183.631 0
 42619 1 291.042 185.049 0
 42620 1 292.27 185.758 0
 42621 1 294.726 182.922 0
 42622 1 293.498 183.631 0
 42623 1 293.498 185.049 0
 42624 1 294.726 185.758 0
 42625 1 297.182 182.922 0
 42626 1 295.954 183.631 0
 42627 1 295.954 185.049 0
 42628 1 297.182 185.758 0
 42629 1 299.638 182.922 0
 42630 1 298.41 183.631 0
 42631 1 298.41 185.049 0
 42632 1 299.638 185.758 0
 42633 1 302.094 182.922 0
 42634 1 300.866 183.631 0
 42635 1 300.866 185.049 0
 42636 1 302.094 185.758 0
 42637 1 304.55 182.922 0
 42638 1 303.322 183.631 0
 42639 1 303.322 185.049 0
 42640 1 304.55 185.758 0
 42641 1 307.006 182.922 0
 42642 1 305.778 183.631 0
 42643 1 305.778 185.049 0
 42644 1 307.006 185.758 0
 42645 1 309.462 182.922 0
 42646 1 308.234 183.631 0
 42647 1 308.234 185.049 0
 42648 1 309.462 185.758 0
 42649 1 311.918 182.922 0
 42650 1 310.69 183.631 0
 42651 1 310.69 185.049 0
 42652 1 311.918 185.758 0
 42653 1 314.374 182.922 0
 42654 1 313.146 183.631 0
 42655 1 313.146 185.049 0
 42656 1 314.374 185.758 0
 42657 1 316.83 182.922 0
 42658 1 315.602 183.631 0
 42659 1 315.602 185.049 0
 42660 1 316.83 185.758 0
 42661 1 319.286 182.922 0
 42662 1 318.058 183.631 0
 42663 1 318.058 185.049 0
 42664 1 319.286 185.758 0
 42665 1 321.742 182.922 0
 42666 1 320.514 183.631 0
 42667 1 320.514 185.049 0
 42668 1 321.742 185.758 0
 42669 1 324.198 182.922 0
 42670 1 322.97 183.631 0
 42671 1 322.97 185.049 0
 42672 1 324.198 185.758 0
 42673 1 326.654 182.922 0
 42674 1 325.426 183.631 0
 42675 1 325.426 185.049 0
 42676 1 326.654 185.758 0
 42677 1 329.11 182.922 0
 42678 1 327.882 183.631 0
 42679 1 327.882 185.049 0
 42680 1 329.11 185.758 0
 42681 1 331.566 182.922 0
 42682 1 330.338 183.631 0
 42683 1 330.338 185.049 0
 42684 1 331.566 185.758 0
 42685 1 334.023 182.922 0
 42686 1 332.795 183.631 0
 42687 1 332.795 185.049 0
 42688 1 334.023 185.758 0
 42689 1 336.479 182.922 0
 42690 1 335.251 183.631 0
 42691 1 335.251 185.049 0
 42692 1 336.479 185.758 0
 42693 1 338.935 182.922 0
 42694 1 337.707 183.631 0
 42695 1 337.707 185.049 0
 42696 1 338.935 185.758 0
 42697 1 341.391 182.922 0
 42698 1 340.163 183.631 0
 42699 1 340.163 185.049 0
 42700 1 341.391 185.758 0
 42701 1 343.847 182.922 0
 42702 1 342.619 183.631 0
 42703 1 342.619 185.049 0
 42704 1 343.847 185.758 0
 42705 1 346.303 182.922 0
 42706 1 345.075 183.631 0
 42707 1 345.075 185.049 0
 42708 1 346.303 185.758 0
 42709 1 348.759 182.922 0
 42710 1 347.531 183.631 0
 42711 1 347.531 185.049 0
 42712 1 348.759 185.758 0
 42713 1 351.215 182.922 0
 42714 1 349.987 183.631 0
 42715 1 349.987 185.049 0
 42716 1 351.215 185.758 0
 42717 1 353.671 182.922 0
 42718 1 352.443 183.631 0
 42719 1 352.443 185.049 0
 42720 1 353.671 185.758 0
 42721 1 356.127 182.922 0
 42722 1 354.899 183.631 0
 42723 1 354.899 185.049 0
 42724 1 356.127 185.758 0
 42725 1 358.583 182.922 0
 42726 1 357.355 183.631 0
 42727 1 357.355 185.049 0
 42728 1 358.583 185.758 0
 42729 1 361.039 182.922 0
 42730 1 359.811 183.631 0
 42731 1 359.811 185.049 0
 42732 1 361.039 185.758 0
 42733 1 363.495 182.922 0
 42734 1 362.267 183.631 0
 42735 1 362.267 185.049 0
 42736 1 363.495 185.758 0
 42737 1 365.951 182.922 0
 42738 1 364.723 183.631 0
 42739 1 364.723 185.049 0
 42740 1 365.951 185.758 0
 42741 1 368.407 182.922 0
 42742 1 367.179 183.631 0
 42743 1 367.179 185.049 0
 42744 1 368.407 185.758 0
 42745 1 370.863 182.922 0
 42746 1 369.635 183.631 0
 42747 1 369.635 185.049 0
 42748 1 370.863 185.758 0
 42749 1 373.319 182.922 0
 42750 1 372.091 183.631 0
 42751 1 372.091 185.049 0
 42752 1 373.319 185.758 0
 42753 1 375.775 182.922 0
 42754 1 374.547 183.631 0
 42755 1 374.547 185.049 0
 42756 1 375.775 185.758 0
 42757 1 378.231 182.922 0
 42758 1 377.003 183.631 0
 42759 1 377.003 185.049 0
 42760 1 378.231 185.758 0
 42761 1 380.687 182.922 0
 42762 1 379.459 183.631 0
 42763 1 379.459 185.049 0
 42764 1 380.687 185.758 0
 42765 1 383.143 182.922 0
 42766 1 381.915 183.631 0
 42767 1 381.915 185.049 0
 42768 1 383.143 185.758 0
 42769 1 385.6 182.922 0
 42770 1 384.372 183.631 0
 42771 1 384.372 185.049 0
 42772 1 385.6 185.758 0
 42773 1 388.056 182.922 0
 42774 1 386.828 183.631 0
 42775 1 386.828 185.049 0
 42776 1 388.056 185.758 0
 42777 1 390.512 182.922 0
 42778 1 389.284 183.631 0
 42779 1 389.284 185.049 0
 42780 1 390.512 185.758 0
 42781 1 392.968 182.922 0
 42782 1 391.74 183.631 0
 42783 1 391.74 185.049 0
 42784 1 392.968 185.758 0
 42785 1 395.424 182.922 0
 42786 1 394.196 183.631 0
 42787 1 394.196 185.049 0
 42788 1 395.424 185.758 0
 42789 1 397.88 182.922 0
 42790 1 396.652 183.631 0
 42791 1 396.652 185.049 0
 42792 1 397.88 185.758 0
 42793 1 400.336 182.922 0
 42794 1 399.108 183.631 0
 42795 1 399.108 185.049 0
 42796 1 400.336 185.758 0
 42797 1 402.792 182.922 0
 42798 1 401.564 183.631 0
 42799 1 401.564 185.049 0
 42800 1 402.792 185.758 0
 42801 1 405.248 182.922 0
 42802 1 404.02 183.631 0
 42803 1 404.02 185.049 0
 42804 1 405.248 185.758 0
 42805 1 407.704 182.922 0
 42806 1 406.476 183.631 0
 42807 1 406.476 185.049 0
 42808 1 407.704 185.758 0
 42809 1 410.16 182.922 0
 42810 1 408.932 183.631 0
 42811 1 408.932 185.049 0
 42812 1 410.16 185.758 0
 42813 1 412.616 182.922 0
 42814 1 411.388 183.631 0
 42815 1 411.388 185.049 0
 42816 1 412.616 185.758 0
 42817 1 415.072 182.922 0
 42818 1 413.844 183.631 0
 42819 1 413.844 185.049 0
 42820 1 415.072 185.758 0
 42821 1 417.528 182.922 0
 42822 1 416.3 183.631 0
 42823 1 416.3 185.049 0
 42824 1 417.528 185.758 0
 42825 1 419.984 182.922 0
 42826 1 418.756 183.631 0
 42827 1 418.756 185.049 0
 42828 1 419.984 185.758 0
 42829 1 422.44 182.922 0
 42830 1 421.212 183.631 0
 42831 1 421.212 185.049 0
 42832 1 422.44 185.758 0
 42833 1 424.896 182.922 0
 42834 1 423.668 183.631 0
 42835 1 423.668 185.049 0
 42836 1 424.896 185.758 0
 42837 1 427.352 182.922 0
 42838 1 426.124 183.631 0
 42839 1 426.124 185.049 0
 42840 1 427.352 185.758 0
 42841 1 429.808 182.922 0
 42842 1 428.58 183.631 0
 42843 1 428.58 185.049 0
 42844 1 429.808 185.758 0
 42845 1 432.264 182.922 0
 42846 1 431.036 183.631 0
 42847 1 431.036 185.049 0
 42848 1 432.264 185.758 0
 42849 1 434.72 182.922 0
 42850 1 433.492 183.631 0
 42851 1 433.492 185.049 0
 42852 1 434.72 185.758 0
 42853 1 437.177 182.922 0
 42854 1 435.949 183.631 0
 42855 1 435.949 185.049 0
 42856 1 437.177 185.758 0
 42857 1 439.633 182.922 0
 42858 1 438.405 183.631 0
 42859 1 438.405 185.049 0
 42860 1 439.633 185.758 0
 42861 1 442.089 182.922 0
 42862 1 440.861 183.631 0
 42863 1 440.861 185.049 0
 42864 1 442.089 185.758 0
 42865 1 444.545 182.922 0
 42866 1 443.317 183.631 0
 42867 1 443.317 185.049 0
 42868 1 444.545 185.758 0
 42869 1 447.001 182.922 0
 42870 1 445.773 183.631 0
 42871 1 445.773 185.049 0
 42872 1 447.001 185.758 0
 42873 1 449.457 182.922 0
 42874 1 448.229 183.631 0
 42875 1 448.229 185.049 0
 42876 1 449.457 185.758 0
 42877 1 451.913 182.922 0
 42878 1 450.685 183.631 0
 42879 1 450.685 185.049 0
 42880 1 451.913 185.758 0
 42881 1 454.369 182.922 0
 42882 1 453.141 183.631 0
 42883 1 453.141 185.049 0
 42884 1 454.369 185.758 0
 42885 1 456.825 182.922 0
 42886 1 455.597 183.631 0
 42887 1 455.597 185.049 0
 42888 1 456.825 185.758 0
 42889 1 459.281 182.922 0
 42890 1 458.053 183.631 0
 42891 1 458.053 185.049 0
 42892 1 459.281 185.758 0
 42893 1 461.737 182.922 0
 42894 1 460.509 183.631 0
 42895 1 460.509 185.049 0
 42896 1 461.737 185.758 0
 42897 1 464.193 182.922 0
 42898 1 462.965 183.631 0
 42899 1 462.965 185.049 0
 42900 1 464.193 185.758 0
 42901 1 466.649 182.922 0
 42902 1 465.421 183.631 0
 42903 1 465.421 185.049 0
 42904 1 466.649 185.758 0
 42905 1 469.105 182.922 0
 42906 1 467.877 183.631 0
 42907 1 467.877 185.049 0
 42908 1 469.105 185.758 0
 42909 1 471.561 182.922 0
 42910 1 470.333 183.631 0
 42911 1 470.333 185.049 0
 42912 1 471.561 185.758 0
 42913 1 474.017 182.922 0
 42914 1 472.789 183.631 0
 42915 1 472.789 185.049 0
 42916 1 474.017 185.758 0
 42917 1 476.473 182.922 0
 42918 1 475.245 183.631 0
 42919 1 475.245 185.049 0
 42920 1 476.473 185.758 0
 42921 1 478.929 182.922 0
 42922 1 477.701 183.631 0
 42923 1 477.701 185.049 0
 42924 1 478.929 185.758 0
 42925 1 481.385 182.922 0
 42926 1 480.157 183.631 0
 42927 1 480.157 185.049 0
 42928 1 481.385 185.758 0
 42929 1 483.841 182.922 0
 42930 1 482.613 183.631 0
 42931 1 482.613 185.049 0
 42932 1 483.841 185.758 0
 42933 1 486.298 182.922 0
 42934 1 485.069 183.631 0
 42935 1 485.069 185.049 0
 42936 1 486.298 185.758 0
 42937 1 488.754 182.922 0
 42938 1 487.526 183.631 0
 42939 1 487.526 185.049 0
 42940 1 488.754 185.758 0
 42941 1 491.21 182.922 0
 42942 1 489.982 183.631 0
 42943 1 489.982 185.049 0
 42944 1 491.21 185.758 0
 42945 1 493.666 182.922 0
 42946 1 492.438 183.631 0
 42947 1 492.438 185.049 0
 42948 1 493.666 185.758 0
 42949 1 496.122 182.922 0
 42950 1 494.894 183.631 0
 42951 1 494.894 185.049 0
 42952 1 496.122 185.758 0
 42953 1 498.578 182.922 0
 42954 1 497.35 183.631 0
 42955 1 497.35 185.049 0
 42956 1 498.578 185.758 0
 42957 1 501.034 182.922 0
 42958 1 499.806 183.631 0
 42959 1 499.806 185.049 0
 42960 1 501.034 185.758 0
 42961 1 503.49 182.922 0
 42962 1 502.262 183.631 0
 42963 1 502.262 185.049 0
 42964 1 503.49 185.758 0
 42965 1 505.946 182.922 0
 42966 1 504.718 183.631 0
 42967 1 504.718 185.049 0
 42968 1 505.946 185.758 0
 42969 1 508.402 182.922 0
 42970 1 507.174 183.631 0
 42971 1 507.174 185.049 0
 42972 1 508.402 185.758 0
 42973 1 510.858 182.922 0
 42974 1 509.63 183.631 0
 42975 1 509.63 185.049 0
 42976 1 510.858 185.758 0
 42977 1 513.314 182.922 0
 42978 1 512.086 183.631 0
 42979 1 512.086 185.049 0
 42980 1 513.314 185.758 0
 42981 1 515.77 182.922 0
 42982 1 514.542 183.631 0
 42983 1 514.542 185.049 0
 42984 1 515.77 185.758 0
 42985 1 518.226 182.922 0
 42986 1 516.998 183.631 0
 42987 1 516.998 185.049 0
 42988 1 518.226 185.758 0
 42989 1 520.682 182.922 0
 42990 1 519.454 183.631 0
 42991 1 519.454 185.049 0
 42992 1 520.682 185.758 0
 42993 1 523.138 182.922 0
 42994 1 521.91 183.631 0
 42995 1 521.91 185.049 0
 42996 1 523.138 185.758 0
 42997 1 525.594 182.922 0
 42998 1 524.366 183.631 0
 42999 1 524.366 185.049 0
 43000 1 525.594 185.758 0
 43001 1 528.05 182.922 0
 43002 1 526.822 183.631 0
 43003 1 526.822 185.049 0
 43004 1 528.05 185.758 0
 43005 1 530.506 182.922 0
 43006 1 529.278 183.631 0
 43007 1 529.278 185.049 0
 43008 1 530.506 185.758 0
 43009 1 532.962 182.922 0
 43010 1 531.734 183.631 0
 43011 1 531.734 185.049 0
 43012 1 532.962 185.758 0
 43013 1 535.418 182.922 0
 43014 1 534.19 183.631 0
 43015 1 534.19 185.049 0
 43016 1 535.418 185.758 0
 43017 1 537.875 182.922 0
 43018 1 536.646 183.631 0
 43019 1 536.646 185.049 0
 43020 1 537.875 185.758 0
 43021 1 540.331 182.922 0
 43022 1 539.103 183.631 0
 43023 1 539.103 185.049 0
 43024 1 540.331 185.758 0
 43025 1 542.787 182.922 0
 43026 1 541.559 183.631 0
 43027 1 541.559 185.049 0
 43028 1 542.787 185.758 0
 43029 1 545.243 182.922 0
 43030 1 544.015 183.631 0
 43031 1 544.015 185.049 0
 43032 1 545.243 185.758 0
 43033 1 547.699 182.922 0
 43034 1 546.471 183.631 0
 43035 1 546.471 185.049 0
 43036 1 547.699 185.758 0
 43037 1 550.155 182.922 0
 43038 1 548.927 183.631 0
 43039 1 548.927 185.049 0
 43040 1 550.155 185.758 0
 43041 1 552.611 182.922 0
 43042 1 551.383 183.631 0
 43043 1 551.383 185.049 0
 43044 1 552.611 185.758 0
 43045 1 555.067 182.922 0
 43046 1 553.839 183.631 0
 43047 1 553.839 185.049 0
 43048 1 555.067 185.758 0
 43049 1 557.523 182.922 0
 43050 1 556.295 183.631 0
 43051 1 556.295 185.049 0
 43052 1 557.523 185.758 0
 43053 1 559.979 182.922 0
 43054 1 558.751 183.631 0
 43055 1 558.751 185.049 0
 43056 1 559.979 185.758 0
 43057 1 562.435 182.922 0
 43058 1 561.207 183.631 0
 43059 1 561.207 185.049 0
 43060 1 562.435 185.758 0
 43061 1 564.891 182.922 0
 43062 1 563.663 183.631 0
 43063 1 563.663 185.049 0
 43064 1 564.891 185.758 0
 43065 1 567.347 182.922 0
 43066 1 566.119 183.631 0
 43067 1 566.119 185.049 0
 43068 1 567.347 185.758 0
 43069 1 569.803 182.922 0
 43070 1 568.575 183.631 0
 43071 1 568.575 185.049 0
 43072 1 569.803 185.758 0
 43073 1 572.259 182.922 0
 43074 1 571.031 183.631 0
 43075 1 571.031 185.049 0
 43076 1 572.259 185.758 0
 43077 1 574.715 182.922 0
 43078 1 573.487 183.631 0
 43079 1 573.487 185.049 0
 43080 1 574.715 185.758 0
 43081 1 577.171 182.922 0
 43082 1 575.943 183.631 0
 43083 1 575.943 185.049 0
 43084 1 577.171 185.758 0
 43085 1 579.627 182.922 0
 43086 1 578.399 183.631 0
 43087 1 578.399 185.049 0
 43088 1 579.627 185.758 0
 43089 1 582.083 182.922 0
 43090 1 580.855 183.631 0
 43091 1 580.855 185.049 0
 43092 1 582.083 185.758 0
 43093 1 584.539 182.922 0
 43094 1 583.311 183.631 0
 43095 1 583.311 185.049 0
 43096 1 584.539 185.758 0
 43097 1 586.995 182.922 0
