ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
69864
ITEM: BOX BOUNDS ss ss ss
-0.709 601.941
0 300.866
0 0
ITEM: ATOMS id type xu yu zu
 18812 1 70.191 82.2776 0
 18813 1 72.318 81.0496 0
 18814 1 71.609 82.2776 0
 18815 1 73.736 81.0496 0
 18816 1 74.445 82.2776 0
 18817 1 76.572 81.0496 0
 18818 1 75.863 82.2776 0
 18819 1 77.99 81.0496 0
 18820 1 78.699 82.2776 0
 18821 1 80.826 81.0496 0
 18822 1 80.117 82.2776 0
 18823 1 82.244 81.0496 0
 18824 1 82.953 82.2776 0
 18825 1 85.08 81.0496 0
 18826 1 84.371 82.2776 0
 18827 1 86.498 81.0496 0
 18828 1 87.207 82.2776 0
 18829 1 89.334 81.0496 0
 18830 1 88.625 82.2776 0
 18831 1 90.752 81.0496 0
 18832 1 91.461 82.2776 0
 18833 1 93.588 81.0496 0
 18834 1 92.879 82.2776 0
 18835 1 95.006 81.0496 0
 18836 1 95.715 82.2776 0
 18837 1 97.842 81.0496 0
 18838 1 97.133 82.2776 0
 18839 1 99.26 81.0496 0
 18840 1 99.969 82.2776 0
 18841 1 102.096 81.0496 0
 18842 1 101.387 82.2776 0
 18843 1 103.514 81.0496 0
 18844 1 104.223 82.2776 0
 18845 1 106.35 81.0496 0
 18846 1 105.641 82.2776 0
 18847 1 107.768 81.0496 0
 18848 1 108.477 82.2776 0
 18849 1 110.604 81.0496 0
 18850 1 109.895 82.2776 0
 18851 1 112.022 81.0496 0
 18852 1 112.731 82.2776 0
 18853 1 114.858 81.0496 0
 18854 1 114.149 82.2776 0
 18855 1 116.276 81.0496 0
 18856 1 116.985 82.2776 0
 18857 1 119.112 81.0496 0
 18858 1 118.403 82.2776 0
 18859 1 120.53 81.0496 0
 18860 1 121.239 82.2776 0
 18861 1 123.366 81.0496 0
 18862 1 122.657 82.2776 0
 18863 1 124.784 81.0496 0
 18864 1 125.493 82.2776 0
 18865 1 127.62 81.0496 0
 18866 1 126.911 82.2776 0
 18867 1 129.038 81.0496 0
 18868 1 129.747 82.2776 0
 18869 1 131.874 81.0496 0
 18870 1 131.165 82.2776 0
 18871 1 133.292 81.0496 0
 18872 1 134.001 82.2776 0
 18873 1 136.128 81.0496 0
 18874 1 135.419 82.2776 0
 18875 1 137.546 81.0496 0
 18876 1 138.255 82.2776 0
 18877 1 140.382 81.0496 0
 18878 1 139.673 82.2776 0
 18879 1 141.8 81.0496 0
 18880 1 142.509 82.2776 0
 18881 1 144.636 81.0496 0
 18882 1 143.927 82.2776 0
 18883 1 146.054 81.0496 0
 18884 1 146.763 82.2776 0
 18885 1 148.89 81.0496 0
 18886 1 148.181 82.2776 0
 18887 1 150.308 81.0496 0
 18888 1 151.017 82.2776 0
 18889 1 153.144 81.0496 0
 18890 1 152.435 82.2776 0
 18891 1 154.562 81.0496 0
 18892 1 155.271 82.2776 0
 18893 1 157.398 81.0496 0
 18894 1 156.689 82.2776 0
 18895 1 158.816 81.0496 0
 18896 1 159.525 82.2776 0
 18897 1 161.652 81.0496 0
 18898 1 160.943 82.2776 0
 18899 1 163.07 81.0496 0
 18900 1 163.779 82.2776 0
 18901 1 165.906 81.0496 0
 18902 1 165.197 82.2776 0
 18903 1 167.324 81.0496 0
 18904 1 168.033 82.2776 0
 18905 1 170.16 81.0496 0
 18906 1 169.451 82.2776 0
 18907 1 171.578 81.0496 0
 18908 1 172.287 82.2776 0
 18909 1 174.414 81.0496 0
 18910 1 173.705 82.2776 0
 18911 1 175.832 81.0496 0
 18912 1 176.541 82.2776 0
 18913 1 178.668 81.0496 0
 18914 1 177.959 82.2776 0
 18915 1 180.086 81.0496 0
 18916 1 180.795 82.2776 0
 18917 1 182.922 81.0496 0
 18918 1 182.213 82.2776 0
 18919 1 184.34 81.0496 0
 18920 1 185.049 82.2776 0
 18921 1 187.176 81.0496 0
 18922 1 186.467 82.2776 0
 18923 1 188.594 81.0496 0
 18924 1 189.303 82.2776 0
 18925 1 191.43 81.0496 0
 18926 1 190.721 82.2776 0
 18927 1 192.848 81.0496 0
 18928 1 193.557 82.2776 0
 18929 1 195.684 81.0496 0
 18930 1 194.975 82.2776 0
 18931 1 197.102 81.0496 0
 18932 1 197.811 82.2776 0
 18933 1 199.938 81.0496 0
 18934 1 199.229 82.2776 0
 18935 1 201.356 81.0496 0
 18936 1 202.065 82.2776 0
 18937 1 204.192 81.0496 0
 18938 1 203.483 82.2776 0
 18939 1 205.61 81.0496 0
 18940 1 206.319 82.2776 0
 18941 1 208.446 81.0496 0
 18942 1 207.737 82.2776 0
 18943 1 209.864 81.0496 0
 18944 1 210.573 82.2776 0
 18945 1 212.7 81.0496 0
 18946 1 211.991 82.2776 0
 18947 1 214.118 81.0496 0
 18948 1 214.827 82.2776 0
 18949 1 216.954 81.0496 0
 18950 1 216.245 82.2776 0
 18951 1 218.372 81.0496 0
 18952 1 219.081 82.2776 0
 18953 1 221.208 81.0496 0
 18954 1 220.499 82.2776 0
 18955 1 222.626 81.0496 0
 18956 1 223.335 82.2776 0
 18957 1 225.462 81.0496 0
 18958 1 224.753 82.2776 0
 18959 1 226.88 81.0496 0
 18960 1 227.589 82.2776 0
 18961 1 229.716 81.0496 0
 18962 1 229.007 82.2776 0
 18963 1 231.134 81.0496 0
 18964 1 231.843 82.2776 0
 18965 1 233.97 81.0496 0
 18966 1 233.261 82.2776 0
 18967 1 235.388 81.0496 0
 18968 1 236.097 82.2776 0
 18969 1 238.224 81.0496 0
 18970 1 237.515 82.2776 0
 18971 1 239.642 81.0496 0
 18972 1 240.351 82.2776 0
 18973 1 242.478 81.0496 0
 18974 1 241.769 82.2776 0
 18975 1 243.896 81.0496 0
 18976 1 244.605 82.2776 0
 18977 1 246.732 81.0496 0
 18978 1 246.023 82.2776 0
 18979 1 248.15 81.0496 0
 18980 1 248.859 82.2776 0
 18981 1 250.986 81.0496 0
 18982 1 250.277 82.2776 0
 18983 1 252.404 81.0496 0
 18984 1 253.113 82.2776 0
 18985 1 255.24 81.0496 0
 18986 1 254.531 82.2776 0
 18987 1 256.658 81.0496 0
 18988 1 257.367 82.2776 0
 18989 1 259.494 81.0496 0
 18990 1 258.785 82.2776 0
 18991 1 260.912 81.0496 0
 18992 1 261.621 82.2776 0
 18993 1 263.748 81.0496 0
 18994 1 263.039 82.2776 0
 18995 1 265.166 81.0496 0
 18996 1 265.875 82.2776 0
 18997 1 268.002 81.0496 0
 18998 1 267.293 82.2776 0
 18999 1 269.42 81.0496 0
 19000 1 270.129 82.2776 0
 19001 1 272.256 81.0496 0
 19002 1 271.547 82.2776 0
 19003 1 273.674 81.0496 0
 19004 1 274.383 82.2776 0
 19005 1 276.51 81.0496 0
 19006 1 275.801 82.2776 0
 19007 1 277.928 81.0496 0
 19008 1 278.637 82.2776 0
 19009 1 280.764 81.0496 0
 19010 1 280.055 82.2776 0
 19011 1 282.182 81.0496 0
 19012 1 282.891 82.2776 0
 19013 1 285.018 81.0496 0
 19014 1 284.309 82.2776 0
 19015 1 286.436 81.0496 0
 19016 1 287.145 82.2776 0
 19017 1 289.272 81.0496 0
 19018 1 288.563 82.2776 0
 19019 1 290.69 81.0496 0
 19020 1 291.399 82.2776 0
 19021 1 293.526 81.0496 0
 19022 1 292.817 82.2776 0
 19023 1 294.944 81.0496 0
 19024 1 295.653 82.2776 0
 19025 1 297.78 81.0496 0
 19026 1 297.071 82.2776 0
 19027 1 299.198 81.0496 0
 19028 1 299.907 82.2776 0
 19029 1 302.034 81.0496 0
 19030 1 301.325 82.2776 0
 19031 1 303.452 81.0496 0
 19032 1 304.161 82.2776 0
 19033 1 306.288 81.0496 0
 19034 1 305.579 82.2776 0
 19035 1 307.706 81.0496 0
 19036 1 308.415 82.2776 0
 19037 1 310.542 81.0496 0
 19038 1 309.833 82.2776 0
 19039 1 311.96 81.0496 0
 19040 1 312.669 82.2776 0
 19041 1 314.796 81.0496 0
 19042 1 314.087 82.2776 0
 19043 1 316.214 81.0496 0
 19044 1 316.923 82.2776 0
 19045 1 319.05 81.0496 0
 19046 1 318.341 82.2776 0
 19047 1 320.468 81.0496 0
 19048 1 321.177 82.2776 0
 19049 1 323.304 81.0496 0
 19050 1 322.595 82.2776 0
 19051 1 324.722 81.0496 0
 19052 1 325.431 82.2776 0
 19053 1 327.558 81.0496 0
 19054 1 326.849 82.2776 0
 19055 1 328.976 81.0496 0
 19056 1 329.685 82.2776 0
 19057 1 331.812 81.0496 0
 19058 1 331.103 82.2776 0
 19059 1 333.23 81.0496 0
 19060 1 333.939 82.2776 0
 19061 1 336.066 81.0496 0
 19062 1 335.357 82.2776 0
 19063 1 337.484 81.0496 0
 19064 1 338.193 82.2776 0
 19065 1 340.32 81.0496 0
 19066 1 339.611 82.2776 0
 19067 1 341.738 81.0496 0
 19068 1 342.447 82.2776 0
 19069 1 344.574 81.0496 0
 19070 1 343.865 82.2776 0
 19071 1 345.992 81.0496 0
 19072 1 346.701 82.2776 0
 19073 1 348.828 81.0496 0
 19074 1 348.119 82.2776 0
 19075 1 350.246 81.0496 0
 19076 1 350.955 82.2776 0
 19077 1 353.082 81.0496 0
 19078 1 352.373 82.2776 0
 19079 1 354.5 81.0496 0
 19080 1 355.209 82.2776 0
 19081 1 357.336 81.0496 0
 19082 1 356.627 82.2776 0
 19083 1 358.754 81.0496 0
 19084 1 359.463 82.2776 0
 19085 1 361.59 81.0496 0
 19086 1 360.881 82.2776 0
 19087 1 363.008 81.0496 0
 19088 1 363.717 82.2776 0
 19089 1 365.844 81.0496 0
 19090 1 365.135 82.2776 0
 19091 1 367.262 81.0496 0
 19092 1 367.971 82.2776 0
 19093 1 370.098 81.0496 0
 19094 1 369.389 82.2776 0
 19095 1 371.516 81.0496 0
 19096 1 372.225 82.2776 0
 19097 1 374.352 81.0496 0
 19098 1 373.643 82.2776 0
 19099 1 375.77 81.0496 0
 19100 1 376.479 82.2776 0
 19101 1 378.606 81.0496 0
 19102 1 377.897 82.2776 0
 19103 1 380.024 81.0496 0
 19104 1 380.733 82.2776 0
 19105 1 382.86 81.0496 0
 19106 1 382.151 82.2776 0
 19107 1 384.278 81.0496 0
 19108 1 384.987 82.2776 0
 19109 1 387.114 81.0496 0
 19110 1 386.405 82.2776 0
 19111 1 388.532 81.0496 0
 19112 1 389.241 82.2776 0
 19113 1 391.368 81.0496 0
 19114 1 390.659 82.2776 0
 19115 1 392.786 81.0496 0
 19116 1 393.495 82.2776 0
 19117 1 395.622 81.0496 0
 19118 1 394.913 82.2776 0
 19119 1 397.04 81.0496 0
 19120 1 397.749 82.2776 0
 19121 1 399.876 81.0496 0
 19122 1 399.167 82.2776 0
 19123 1 401.294 81.0496 0
 19124 1 402.003 82.2776 0
 19125 1 404.13 81.0496 0
 19126 1 403.421 82.2776 0
 19127 1 405.548 81.0496 0
 19128 1 406.257 82.2776 0
 19129 1 408.384 81.0496 0
 19130 1 407.675 82.2776 0
 19131 1 409.802 81.0496 0
 19132 1 410.511 82.2776 0
 19133 1 412.638 81.0496 0
 19134 1 411.929 82.2776 0
 19135 1 414.056 81.0496 0
 19136 1 414.765 82.2776 0
 19137 1 416.892 81.0496 0
 19138 1 416.183 82.2776 0
 19139 1 418.31 81.0496 0
 19140 1 419.019 82.2776 0
 19141 1 421.146 81.0496 0
 19142 1 420.437 82.2776 0
 19143 1 422.564 81.0496 0
 19144 1 423.273 82.2776 0
 19145 1 425.4 81.0496 0
 19146 1 424.691 82.2776 0
 19147 1 426.818 81.0496 0
 19148 1 427.527 82.2776 0
 19149 1 429.654 81.0496 0
 19150 1 428.945 82.2776 0
 19151 1 431.072 81.0496 0
 19152 1 431.781 82.2776 0
 19153 1 433.908 81.0496 0
 19154 1 433.199 82.2776 0
 19155 1 435.326 81.0496 0
 19156 1 436.035 82.2776 0
 19157 1 438.162 81.0496 0
 19158 1 437.453 82.2776 0
 19159 1 439.58 81.0496 0
 19160 1 440.289 82.2776 0
 19161 1 442.416 81.0496 0
 19162 1 441.707 82.2776 0
 19163 1 443.834 81.0496 0
 19164 1 444.543 82.2776 0
 19165 1 446.67 81.0496 0
 19166 1 445.961 82.2776 0
 19167 1 448.088 81.0496 0
 19168 1 448.797 82.2776 0
 19169 1 450.924 81.0496 0
 19170 1 450.215 82.2776 0
 19171 1 452.342 81.0496 0
 19172 1 453.051 82.2776 0
 19173 1 455.178 81.0496 0
 19174 1 454.469 82.2776 0
 19175 1 456.596 81.0496 0
 19176 1 457.305 82.2776 0
 19177 1 459.432 81.0496 0
 19178 1 458.723 82.2776 0
 19179 1 460.85 81.0496 0
 19180 1 461.559 82.2776 0
 19181 1 463.686 81.0496 0
 19182 1 462.977 82.2776 0
 19183 1 465.104 81.0496 0
 19184 1 465.813 82.2776 0
 19185 1 467.94 81.0496 0
 19186 1 467.231 82.2776 0
 19187 1 469.358 81.0496 0
 19188 1 470.067 82.2776 0
 19189 1 472.194 81.0496 0
 19190 1 471.485 82.2776 0
 19191 1 473.612 81.0496 0
 19192 1 474.321 82.2776 0
 19193 1 476.448 81.0496 0
 19194 1 475.739 82.2776 0
 19195 1 477.866 81.0496 0
 19196 1 478.575 82.2776 0
 19197 1 480.702 81.0496 0
 19198 1 479.993 82.2776 0
 19199 1 482.12 81.0496 0
 19200 1 482.829 82.2776 0
 19201 1 484.956 81.0496 0
 19202 1 484.247 82.2776 0
 19203 1 486.374 81.0496 0
 19204 1 487.083 82.2776 0
 19205 1 489.21 81.0496 0
 19206 1 488.501 82.2776 0
 19207 1 490.628 81.0496 0
 19208 1 491.337 82.2776 0
 19209 1 493.464 81.0496 0
 19210 1 492.755 82.2776 0
 19211 1 494.882 81.0496 0
 19212 1 495.591 82.2776 0
 19213 1 497.718 81.0496 0
 19214 1 497.009 82.2776 0
 19215 1 499.136 81.0496 0
 19216 1 499.845 82.2776 0
 19217 1 501.972 81.0496 0
 19218 1 501.263 82.2776 0
 19219 1 503.39 81.0496 0
 19220 1 504.099 82.2776 0
 19221 1 506.226 81.0496 0
 19222 1 505.517 82.2776 0
 19223 1 507.644 81.0496 0
 19224 1 508.353 82.2776 0
 19225 1 510.48 81.0496 0
 19226 1 509.771 82.2776 0
 19227 1 511.898 81.0496 0
 19228 1 512.607 82.2776 0
 19229 1 514.734 81.0496 0
 19230 1 514.025 82.2776 0
 19231 1 516.152 81.0496 0
 19232 1 516.861 82.2776 0
 19233 1 518.988 81.0496 0
 19234 1 518.279 82.2776 0
 19235 1 520.406 81.0496 0
 19236 1 521.115 82.2776 0
 19237 1 523.242 81.0496 0
 19238 1 522.533 82.2776 0
 19239 1 524.66 81.0496 0
 19240 1 525.369 82.2776 0
 19241 1 527.496 81.0496 0
 19242 1 526.787 82.2776 0
 19243 1 528.914 81.0496 0
 19244 1 529.623 82.2776 0
 19245 1 531.75 81.0496 0
 19246 1 531.041 82.2776 0
 19247 1 533.168 81.0496 0
 19248 1 533.877 82.2776 0
 19249 1 536.004 81.0496 0
 19250 1 535.295 82.2776 0
 19251 1 537.422 81.0496 0
 19252 1 538.131 82.2776 0
 19253 1 540.258 81.0496 0
 19254 1 539.549 82.2776 0
 19255 1 541.676 81.0496 0
 19256 1 542.385 82.2776 0
 19257 1 544.512 81.0496 0
 19258 1 543.803 82.2776 0
 19259 1 545.93 81.0496 0
 19260 1 546.639 82.2776 0
 19261 1 548.766 81.0496 0
 19262 1 548.057 82.2776 0
 19263 1 550.184 81.0496 0
 19264 1 550.893 82.2776 0
 19265 1 553.02 81.0496 0
 19266 1 552.311 82.2776 0
 19267 1 554.438 81.0496 0
 19268 1 555.147 82.2776 0
 19269 1 557.274 81.0496 0
 19270 1 556.565 82.2776 0
 19271 1 558.692 81.0496 0
 19272 1 559.401 82.2776 0
 19273 1 561.528 81.0496 0
 19274 1 560.819 82.2776 0
 19275 1 562.946 81.0496 0
 19276 1 563.655 82.2776 0
 19277 1 565.782 81.0496 0
 19278 1 565.073 82.2776 0
 19279 1 567.2 81.0496 0
 19280 1 567.909 82.2776 0
 19281 1 570.036 81.0496 0
 19282 1 569.327 82.2776 0
 19283 1 571.454 81.0496 0
 19284 1 572.163 82.2776 0
 19285 1 574.29 81.0496 0
 19286 1 573.581 82.2776 0
 19287 1 575.708 81.0496 0
 19288 1 576.417 82.2776 0
 19289 1 578.544 81.0496 0
 19290 1 577.835 82.2776 0
 19291 1 579.962 81.0496 0
 19292 1 580.671 82.2776 0
 19293 1 582.798 81.0496 0
 19294 1 582.089 82.2776 0
 19295 1 584.216 81.0496 0
 19296 1 584.925 82.2776 0
 19297 1 587.052 81.0496 0
 19298 1 586.343 82.2776 0
 19299 1 588.47 81.0496 0
 19300 1 589.179 82.2776 0
 19301 1 591.306 81.0496 0
 19302 1 590.597 82.2776 0
 19303 1 592.724 81.0496 0
 19304 1 593.433 82.2776 0
 19305 1 595.56 81.0496 0
 19306 1 594.851 82.2776 0
 19307 1 596.978 81.0496 0
 19308 1 597.687 82.2776 0
 19309 1 599.814 81.0496 0
 19310 1 599.105 82.2776 0
 19311 1 601.232 81.0496 0
 19312 1 601.941 82.2776 0
 19313 1 0 83.5056 0
 19314 1 -0.709 84.7337 0
 19315 1 1.418 83.5056 0
 19316 1 2.127 84.7337 0
 19317 1 4.254 83.5056 0
 19318 1 3.545 84.7337 0
 19319 1 5.672 83.5056 0
 19320 1 6.381 84.7337 0
 19321 1 8.508 83.5056 0
 19322 1 7.799 84.7337 0
 19323 1 9.926 83.5056 0
 19324 1 10.635 84.7337 0
 19325 1 12.762 83.5056 0
 19326 1 12.053 84.7337 0
 19327 1 14.18 83.5056 0
 19328 1 14.889 84.7337 0
 19329 1 17.016 83.5056 0
 19330 1 16.307 84.7337 0
 19331 1 18.434 83.5056 0
 19332 1 19.143 84.7337 0
 19333 1 21.27 83.5056 0
 19334 1 20.561 84.7337 0
 19335 1 22.688 83.5056 0
 19336 1 23.397 84.7337 0
 19337 1 25.524 83.5056 0
 19338 1 24.815 84.7337 0
 19339 1 26.942 83.5056 0
 19340 1 27.651 84.7337 0
 19341 1 29.778 83.5056 0
 19342 1 29.069 84.7337 0
 19343 1 31.196 83.5056 0
 19344 1 31.905 84.7337 0
 19345 1 34.032 83.5056 0
 19346 1 33.323 84.7337 0
 19347 1 35.45 83.5056 0
 19348 1 36.159 84.7337 0
 19349 1 38.286 83.5056 0
 19350 1 37.577 84.7337 0
 19351 1 39.704 83.5056 0
 19352 1 40.413 84.7337 0
 19353 1 42.54 83.5056 0
 19354 1 41.831 84.7337 0
 19355 1 43.958 83.5056 0
 19356 1 44.667 84.7337 0
 19357 1 46.794 83.5056 0
 19358 1 46.085 84.7337 0
 19359 1 48.212 83.5056 0
 19360 1 48.921 84.7337 0
 19361 1 51.048 83.5056 0
 19362 1 50.339 84.7337 0
 19363 1 52.466 83.5056 0
 19364 1 53.175 84.7337 0
 19365 1 55.302 83.5056 0
 19366 1 54.593 84.7337 0
 19367 1 56.72 83.5056 0
 19368 1 57.429 84.7337 0
 19369 1 59.556 83.5056 0
 19370 1 58.847 84.7337 0
 19371 1 60.974 83.5056 0
 19372 1 61.683 84.7337 0
 19373 1 63.81 83.5056 0
 19374 1 63.101 84.7337 0
 19375 1 65.228 83.5056 0
 19376 1 65.937 84.7337 0
 19377 1 68.064 83.5056 0
 19378 1 67.355 84.7337 0
 19379 1 69.482 83.5056 0
 19380 1 70.191 84.7337 0
 19381 1 72.318 83.5056 0
 19382 1 71.609 84.7337 0
 19383 1 73.736 83.5056 0
 19384 1 74.445 84.7337 0
 19385 1 76.572 83.5056 0
 19386 1 75.863 84.7337 0
 19387 1 77.99 83.5056 0
 19388 1 78.699 84.7337 0
 19389 1 80.826 83.5056 0
 19390 1 80.117 84.7337 0
 19391 1 82.244 83.5056 0
 19392 1 82.953 84.7337 0
 19393 1 85.08 83.5056 0
 19394 1 84.371 84.7337 0
 19395 1 86.498 83.5056 0
 19396 1 87.207 84.7337 0
 19397 1 89.334 83.5056 0
 19398 1 88.625 84.7337 0
 19399 1 90.752 83.5056 0
 19400 1 91.461 84.7337 0
 19401 1 93.588 83.5056 0
 19402 1 92.879 84.7337 0
 19403 1 95.006 83.5056 0
 19404 1 95.715 84.7337 0
 19405 1 97.842 83.5056 0
 19406 1 97.133 84.7337 0
 19407 1 99.26 83.5056 0
 19408 1 99.969 84.7337 0
 19409 1 102.096 83.5056 0
 19410 1 101.387 84.7337 0
 19411 1 103.514 83.5056 0
 19412 1 104.223 84.7337 0
 19413 1 106.35 83.5056 0
 19414 1 105.641 84.7337 0
 19415 1 107.768 83.5056 0
 19416 1 108.477 84.7337 0
 19417 1 110.604 83.5056 0
 19418 1 109.895 84.7337 0
 19419 1 112.022 83.5056 0
 19420 1 112.731 84.7337 0
 19421 1 114.858 83.5056 0
 19422 1 114.149 84.7337 0
 19423 1 116.276 83.5056 0
 19424 1 116.985 84.7337 0
 19425 1 119.112 83.5056 0
 19426 1 118.403 84.7337 0
 19427 1 120.53 83.5056 0
 19428 1 121.239 84.7337 0
 19429 1 123.366 83.5056 0
 19430 1 122.657 84.7337 0
 19431 1 124.784 83.5056 0
 19432 1 125.493 84.7337 0
 19433 1 127.62 83.5056 0
 19434 1 126.911 84.7337 0
 19435 1 129.038 83.5056 0
 19436 1 129.747 84.7337 0
 19437 1 131.874 83.5056 0
 19438 1 131.165 84.7337 0
 19439 1 133.292 83.5056 0
 19440 1 134.001 84.7337 0
 19441 1 136.128 83.5056 0
 19442 1 135.419 84.7337 0
 19443 1 137.546 83.5056 0
 19444 1 138.255 84.7337 0
 19445 1 140.382 83.5056 0
 19446 1 139.673 84.7337 0
 19447 1 141.8 83.5056 0
 19448 1 142.509 84.7337 0
 19449 1 144.636 83.5056 0
 19450 1 143.927 84.7337 0
 19451 1 146.054 83.5056 0
 19452 1 146.763 84.7337 0
 19453 1 148.89 83.5056 0
 19454 1 148.181 84.7337 0
 19455 1 150.308 83.5056 0
 19456 1 151.017 84.7337 0
 19457 1 153.144 83.5056 0
 19458 1 152.435 84.7337 0
 19459 1 154.562 83.5056 0
 19460 1 155.271 84.7337 0
 19461 1 157.398 83.5056 0
 19462 1 156.689 84.7337 0
 19463 1 158.816 83.5056 0
 19464 1 159.525 84.7337 0
 19465 1 161.652 83.5056 0
 19466 1 160.943 84.7337 0
 19467 1 163.07 83.5056 0
 19468 1 163.779 84.7337 0
 19469 1 165.906 83.5056 0
 19470 1 165.197 84.7337 0
 19471 1 167.324 83.5056 0
 19472 1 168.033 84.7337 0
 19473 1 170.16 83.5056 0
 19474 1 169.451 84.7337 0
 19475 1 171.578 83.5056 0
 19476 1 172.287 84.7337 0
 19477 1 174.414 83.5056 0
 19478 1 173.705 84.7337 0
 19479 1 175.832 83.5056 0
 19480 1 176.541 84.7337 0
 19481 1 178.668 83.5056 0
 19482 1 177.959 84.7337 0
 19483 1 180.086 83.5056 0
 19484 1 180.795 84.7337 0
 19485 1 182.922 83.5056 0
 19486 1 182.213 84.7337 0
 19487 1 184.34 83.5056 0
 19488 1 185.049 84.7337 0
 19489 1 187.176 83.5056 0
 19490 1 186.467 84.7337 0
 19491 1 188.594 83.5056 0
 19492 1 189.303 84.7337 0
 19493 1 191.43 83.5056 0
 19494 1 190.721 84.7337 0
 19495 1 192.848 83.5056 0
 19496 1 193.557 84.7337 0
 19497 1 195.684 83.5056 0
 19498 1 194.975 84.7337 0
 19499 1 197.102 83.5056 0
 19500 1 197.811 84.7337 0
 19501 1 199.938 83.5056 0
 19502 1 199.229 84.7337 0
 19503 1 201.356 83.5056 0
 19504 1 202.065 84.7337 0
 19505 1 204.192 83.5056 0
 19506 1 203.483 84.7337 0
 19507 1 205.61 83.5056 0
 19508 1 206.319 84.7337 0
 19509 1 208.446 83.5056 0
 19510 1 207.737 84.7337 0
 19511 1 209.864 83.5056 0
 19512 1 210.573 84.7337 0
 19513 1 212.7 83.5056 0
 19514 1 211.991 84.7337 0
 19515 1 214.118 83.5056 0
 19516 1 214.827 84.7337 0
 19517 1 216.954 83.5056 0
 19518 1 216.245 84.7337 0
 19519 1 218.372 83.5056 0
 19520 1 219.081 84.7337 0
 19521 1 221.208 83.5056 0
 19522 1 220.499 84.7337 0
 19523 1 222.626 83.5056 0
 19524 1 223.335 84.7337 0
 19525 1 225.462 83.5056 0
 19526 1 224.753 84.7337 0
 19527 1 226.88 83.5056 0
 19528 1 227.589 84.7337 0
 19529 1 229.716 83.5056 0
 19530 1 229.007 84.7337 0
 19531 1 231.134 83.5056 0
 19532 1 231.843 84.7337 0
 19533 1 233.97 83.5056 0
 19534 1 233.261 84.7337 0
 19535 1 235.388 83.5056 0
 19536 1 236.097 84.7337 0
 19537 1 238.224 83.5056 0
 19538 1 237.515 84.7337 0
 19539 1 239.642 83.5056 0
 19540 1 240.351 84.7337 0
 19541 1 242.478 83.5056 0
 19542 1 241.769 84.7337 0
 19543 1 243.896 83.5056 0
 19544 1 244.605 84.7337 0
 19545 1 246.732 83.5056 0
 19546 1 246.023 84.7337 0
 19547 1 248.15 83.5056 0
 19548 1 248.859 84.7337 0
 19549 1 250.986 83.5056 0
 19550 1 250.277 84.7337 0
 19551 1 252.404 83.5056 0
 19552 1 253.113 84.7337 0
 19553 1 255.24 83.5056 0
 19554 1 254.531 84.7337 0
 19555 1 256.658 83.5056 0
 19556 1 257.367 84.7337 0
 19557 1 259.494 83.5056 0
 19558 1 258.785 84.7337 0
 19559 1 260.912 83.5056 0
 19560 1 261.621 84.7337 0
 19561 1 263.748 83.5056 0
 19562 1 263.039 84.7337 0
 19563 1 265.166 83.5056 0
 19564 1 265.875 84.7337 0
 19565 1 268.002 83.5056 0
 19566 1 267.293 84.7337 0
 19567 1 269.42 83.5056 0
 19568 1 270.129 84.7337 0
 19569 1 272.256 83.5056 0
 19570 1 271.547 84.7337 0
 19571 1 273.674 83.5056 0
 19572 1 274.383 84.7337 0
 19573 1 276.51 83.5056 0
 19574 1 275.801 84.7337 0
 19575 1 277.928 83.5056 0
 19576 1 278.637 84.7337 0
 19577 1 280.764 83.5056 0
 19578 1 280.055 84.7337 0
 19579 1 282.182 83.5056 0
 19580 1 282.891 84.7337 0
 19581 1 285.018 83.5056 0
 19582 1 284.309 84.7337 0
 19583 1 286.436 83.5056 0
 19584 1 287.145 84.7337 0
 19585 1 289.272 83.5056 0
 19586 1 288.563 84.7337 0
 19587 1 290.69 83.5056 0
 19588 1 291.399 84.7337 0
 19589 1 293.526 83.5056 0
 19590 1 292.817 84.7337 0
 19591 1 294.944 83.5056 0
 19592 1 295.653 84.7337 0
 19593 1 297.78 83.5056 0
 19594 1 297.071 84.7337 0
 19595 1 299.198 83.5056 0
 19596 1 299.907 84.7337 0
 19597 1 302.034 83.5056 0
 19598 1 301.325 84.7337 0
 19599 1 303.452 83.5056 0
 19600 1 304.161 84.7337 0
 19601 1 306.288 83.5056 0
 19602 1 305.579 84.7337 0
 19603 1 307.706 83.5056 0
 19604 1 308.415 84.7337 0
 19605 1 310.542 83.5056 0
 19606 1 309.833 84.7337 0
 19607 1 311.96 83.5056 0
 19608 1 312.669 84.7337 0
 19609 1 314.796 83.5056 0
 19610 1 314.087 84.7337 0
 19611 1 316.214 83.5056 0
 19612 1 316.923 84.7337 0
 19613 1 319.05 83.5056 0
 19614 1 318.341 84.7337 0
 19615 1 320.468 83.5056 0
 19616 1 321.177 84.7337 0
 19617 1 323.304 83.5056 0
 19618 1 322.595 84.7337 0
 19619 1 324.722 83.5056 0
 19620 1 325.431 84.7337 0
 19621 1 327.558 83.5056 0
 19622 1 326.849 84.7337 0
 19623 1 328.976 83.5056 0
 19624 1 329.685 84.7337 0
 19625 1 331.812 83.5056 0
 19626 1 331.103 84.7337 0
 19627 1 333.23 83.5056 0
 19628 1 333.939 84.7337 0
 19629 1 336.066 83.5056 0
